,begins,ends,R,theta,X,Y,Z,phi,Bz,Mach,Pressure
1985,2008-07-29 05:06:00,2008-07-29 07:06:00,13.453654247992773,0.5569784018425676,11.425233825179172,-5.271586024071559,-4.7542051007924995,3.875431556033496,3967.23583984375,558.7508544921875,55.74501037597656
1986,2008-08-01 23:42:00,2008-08-02 01:42:00,13.01307297244814,0.5998047915073246,10.747905147962332,-4.794840548649307,-5.5444909009066485,3.999368887348916,1570.3399658203125,351.73382568359375,33.7013053894043
1987,2008-08-05 17:26:00,2008-08-05 19:26:00,11.081566860740073,0.7209644458961172,8.337289534324457,-5.896046792180085,-4.2741402358063,3.7688459598638526,1489.4630126953125,431.30810546875,40.97357177734375
1988,2008-08-09 12:13:00,2008-08-09 14:13:00,10.978066168637302,0.7698157719309011,7.8976499817588115,-7.201186404740515,-2.46543581032556,3.4714497679739558,249.583984375,121.90414428710938,13.574957847595215
1989,2008-08-13 09:00:00,2008-08-13 11:00:00,13.315129139510555,0.7178307250429604,10.037554094614077,-8.379057829045067,-2.495165625879588,3.4310169661435483,578.5388793945312,127.84464263916016,12.452310562133789
1990,2008-08-20 09:02:00,2008-08-20 11:02:00,13.036683076412494,0.3227524019991774,12.365281451832164,3.9823350197027536,-1.040362425086912,6.027652067183541,-0.48198339343070984,183.63055419921875,18.2343807220459
1991,2008-08-20 23:59:00,2008-08-21 01:59:00,14.271370078596131,0.7768079081196655,10.185266967647332,-8.768317254121639,-4.789672288027677,3.641550381941272,745.5269775390625,795.490966796875,78.68119049072266
1992,2008-08-24 05:46:00,2008-08-24 07:46:00,10.627910435809806,0.3704151806141343,9.911065708507193,3.811843874040714,-0.1276414729346914,6.2497123208722245,3553.111328125,537.6293334960938,51.512603759765625
1993,2008-08-24 17:21:00,2008-08-24 19:21:00,12.443503260242865,0.8967833628085407,7.779699644766564,-9.07038095174742,-3.4402699371999947,3.5041157455289818,9999.9970703125,999.89892578125,99.99015045166016
1994,2008-08-28 00:27:00,2008-08-28 02:27:00,10.92897913039707,0.2933650444098114,10.463382413564633,3.0147348593089207,0.8379976611492063,0.2711227731179192,83.1394271850586,91.29915618896484,8.987194061279297
1995,2008-09-01 00:32:00,2008-09-01 02:32:00,11.039991862419784,0.2620772263206659,10.663162901381817,2.593396037078101,1.1273087519259493,0.4100447266436639,1652.0220947265625,399.30322265625,36.67521667480469
1996,2008-09-01 12:16:00,2008-09-01 14:16:00,12.245364295129011,1.0241145956918511,6.382472467816566,-10.405629457521043,-0.8763050850757883,3.2256089304828275,83.52828216552734,173.3983154296875,16.955121994018555
1997,2008-09-04 23:24:00,2008-09-05 01:24:00,11.883891016902867,0.1823022562881018,11.68538067557595,1.6852693074990894,1.2952018207754972,0.6552633491465777,0.3785949945449829,141.90003967285156,14.471813201904297
1998,2008-09-05 13:08:00,2008-09-05 15:08:00,13.858457149887256,1.0218430804062173,7.24308721290147,-11.774472701648051,-0.8918681681648759,3.2171941992004154,0.9922314286231995,149.31817626953125,15.242891311645508
1999,2008-09-08 23:20:00,2008-09-09 01:20:00,11.48337748267638,0.16710379215078916,11.322265940264234,1.0808806468632597,1.5264264739249362,0.9546469016514494,1.445289134979248,120.75042724609375,12.122231483459473
2000,2008-09-09 12:49:00,2008-09-09 14:49:00,13.923040522320544,1.0739340332933625,6.648904359045107,-12.216834769761267,-0.4935695804840277,3.1819714680698583,166.23965454101562,134.9322509765625,12.578105926513672
2001,2008-09-12 21:38:00,2008-09-12 23:38:00,13.312535192007994,0.13388560555884,13.193567827713391,-0.5213144803342741,1.660884906437771,1.8749356919840656,1.1938841342926025,104.47850799560547,9.606606483459473
2002,2008-09-13 11:23:00,2008-09-13 13:23:00,12.483084749273218,1.1851830634933271,4.713337139649824,-11.552528073965025,0.0899546333580963,3.133806235340692,2.0697519779205322,20.122314453125,1.9889252185821533
2003,2008-09-16 22:29:00,2008-09-17 00:29:00,11.912176752305731,0.17324765586053442,11.734302110908446,-0.48338815939327895,1.9507237869845933,1.813702755097525,-1.5846282243728638,51.78511428833008,5.074129581451416
2004,2008-09-17 12:55:00,2008-09-17 14:55:00,14.553032097901887,1.1705670552862897,5.68190674348311,-13.3927268193773,-0.0019213310943162144,3.141736114372852,4.69760274887085,38.78596496582031,4.114049434661865
2005,2008-09-20 22:19:00,2008-09-21 00:19:00,11.476848485475907,0.20731742725994248,11.230921989630076,-0.9048082455376948,2.140830694151319,1.9706693325515758,579.0848388671875,322.43548583984375,32.461246490478516
2006,2008-09-21 11:31:00,2008-09-21 13:31:00,13.475576684978412,1.2737852029208017,3.959327886912448,-12.863444478058618,0.5667470959592457,3.097562393611092,1.5983470678329468,148.533935546875,15.340002059936523
2007,2008-09-24 21:50:00,2008-09-24 23:50:00,11.619697571029382,0.2645434417690527,11.213107392807636,-1.829782489410117,2.4012552430807066,2.221940152317892,166.49740600585938,216.08108520507812,21.57750701904297
2008,2008-09-25 11:05:00,2008-09-25 13:05:00,13.448164657301565,1.3240061445812985,3.301069330578008,-13.013069917347806,0.7068625619588804,3.0873265525386757,498.0459289550781,250.35960388183594,23.547443389892578
2009,2008-09-28 22:04:00,2008-09-29 00:04:00,11.25106016656424,0.3032521227423209,10.734507647427646,-2.0283850766410514,2.6545035701152706,2.2232792974806435,333.7299499511719,394.5610046386719,38.989593505859375
2010,2008-09-29 12:28:00,2008-09-29 14:28:00,14.902121117507832,1.3465635756297971,3.3256134297236923,-14.509368746733866,0.6077137220004374,3.0997328912692765,828.206298828125,246.7794189453125,23.112558364868164
2011,2008-10-03 10:31:00,2008-10-03 12:31:00,13.211760759457345,1.472345689710274,1.3164285726783689,-13.113583154914794,0.8524919275409919,3.0766756851727015,329.55859375,222.53477478027344,22.876277923583984
2012,2008-10-07 12:40:00,2008-10-07 14:40:00,15.938038913134866,1.438252927452906,2.1163616544944195,-15.774889528258774,0.7600046021879212,3.0934517525205574,1652.1903076171875,435.20648193359375,40.1822624206543
2013,2008-10-19 08:42:00,2008-10-19 10:42:00,13.799217810124938,1.6542137370633618,-1.1343173069402206,-12.512341972224968,5.698613095874629,2.71422456550962,-3.202148675918579,192.0645294189453,20.24586296081543
2014,2008-10-23 07:38:00,2008-10-23 09:38:00,16.48738019690657,1.6283209848013882,-0.9390509670430964,-15.182251331234767,6.351984496944207,2.7453406245306926,331.8699035644531,189.93968200683594,17.446449279785156
2015,2008-10-31 02:59:00,2008-10-31 04:59:00,17.69271759751477,1.746346497566922,-3.0825889406125406,-17.132708447038635,3.1131571836708005,2.9618454165086567,81.95008087158203,56.9132194519043,4.5462822914123535
2016,2008-11-03 05:34:00,2008-11-03 07:34:00,14.268257929377336,0.9227248600961562,8.600092927286447,-10.799940479688408,3.5791862405036117,2.8215759351072136,165.8714599609375,155.2644805908203,15.53066349029541
2017,2008-11-10 23:21:00,2008-11-11 01:21:00,15.976233248927604,1.1035498014315936,7.1862738467445055,-14.260271356125507,0.3737630390923871,3.1153885599123385,166.1994171142578,83.99421691894531,7.172232151031494
2018,2008-11-12 00:01:00,2008-11-12 02:01:00,21.071097510646307,1.86905204795371,-6.187675945029771,-20.13805826045265,-0.104731408032504,3.1467932773277165,3553.808837890625,569.5097045898438,54.0863151550293
2019,2008-11-15 17:36:00,2008-11-15 19:36:00,17.912245224002714,2.015034886648424,-7.691104553947763,-16.166176267891878,0.4029133812455106,3.116674578958167,8017.080078125,803.340576171875,81.03911590576172
2020,2008-11-19 21:58:00,2008-11-19 23:58:00,22.221927454847613,1.9748106808035304,-8.732412314612018,-20.346393664021136,-1.8835541394131243,3.233903899362605,164.35935974121094,195.7223358154297,18.946685791015625
2021,2008-11-23 22:22:00,2008-11-24 00:22:00,23.01357018666063,2.0334197789232387,-10.267961848865856,-20.444871524148734,-2.481568982778502,3.2623803437591383,413.03631591796875,276.0885009765625,26.324382781982422
2022,2008-11-27 22:37:00,2008-11-28 00:37:00,23.94048603567203,2.084202700923056,-11.755833476042945,-20.620740937792565,-3.1119773919917337,3.291377264516309,82.99421691894531,41.687599182128906,3.303058385848999
2023,2008-12-02 01:34:00,2008-12-02 03:34:00,26.16244906207633,2.10548920203582,-13.330125903295093,-22.3943568615874,-2.2147045529578344,3.240167774414107,413.8843688964844,339.43377685546875,31.917524337768555
2024,2008-12-05 20:35:00,2008-12-05 22:35:00,23.970259031991766,2.215102428133521,-14.395287119652615,-18.727681971778555,-4.070423173510338,3.3556119331815064,162.97891235351562,38.100826263427734,5.549421310424805
2025,2008-12-08 10:54:00,2008-12-08 12:54:00,19.647682170263696,1.6778928535208315,-2.1051405018026177,-19.172672902256988,3.7323913396882618,2.9493249400326533,82.40612030029297,115.18762969970703,10.488348007202148
2026,2008-12-10 02:45:00,2008-12-10 04:45:00,27.566996601046682,2.2114378099879795,-16.475852383069757,-21.94895919295382,-2.4985049027056734,3.2549372670589203,2.2594215869903564,44.42646026611328,4.501982688903809
2027,2009-04-16 20:43:00,2009-04-16 22:43:00,17.533943109406323,1.6787900924608703,-1.8972123979536957,16.19215029724373,6.447957413255676,0.37896665255486056,413.09759521484375,194.37278747558594,18.268924713134766
2028,2009-04-24 16:02:00,2009-04-24 18:02:00,13.49679047179553,1.4252401086400293,1.9406233562910853,13.12152090151448,2.438833792347553,0.18376818187874866,-1.5480985641479492,37.90083312988281,4.498756408691406
2029,2009-05-02 14:25:00,2009-05-02 16:25:00,13.117751797486445,1.288631707244255,3.6342746147439504,12.567927778259781,0.8128235172634283,0.0645844788094319,84.86819458007812,60.84792709350586,6.221402645111084
2030,2009-05-05 12:37:00,2009-05-05 14:37:00,23.510300286825238,2.0374658911749988,-10.57484681941261,20.89598805451196,2.0144184532244345,0.09610518365338057,3139.81201171875,486.639404296875,46.195404052734375
2031,2009-05-06 13:39:00,2009-05-06 15:39:00,12.213319678240914,1.1737574010508998,4.7002405135099545,11.2621402031134,0.012434550553313956,0.0011041014653255762,3391.339599609375,533.2145385742188,53.03367614746094
2032,2009-05-09 11:51:00,2009-05-09 13:51:00,23.561019344363018,1.9695104115091588,-9.14438380879804,21.677109473992967,1.211255642993391,0.05581912952700325,82.77546691894531,92.84215545654297,9.409255981445312
2033,2009-05-21 19:24:00,2009-05-21 21:24:00,20.467481461716886,1.8375043843662264,-5.389582992585237,18.734196450099468,6.224017694961926,0.320755091922737,496.61956787109375,321.7586975097656,30.58130645751953
2034,2009-05-22 15:23:00,2009-05-22 17:23:00,11.358627019100696,0.8717939010722986,7.283995029354884,8.688915500956133,-0.4415027720869079,6.232416785975106,493.9154968261719,353.0173034667969,34.29784393310547
2035,2009-05-26 16:52:00,2009-05-26 18:52:00,12.291700073377225,0.8414395256578452,8.171583321468889,9.168573608083172,-0.02319699673613241,6.280655257443224,81.8930435180664,110.60248565673828,10.164877891540527
2036,2009-06-03 00:38:00,2009-06-03 02:38:00,18.53282736821636,1.6795996964601,-2.005933452243647,17.9276538407507,4.229693310319885,0.2316942655661709,0.4504959285259247,309.62725830078125,30.58669662475586
2037,2009-06-03 17:33:00,2009-06-03 19:33:00,10.348071013662773,0.6415929102765398,8.263861825643492,6.1764542800335835,-0.6204096532065021,6.183073563059187,-2.3790082931518555,30.47356414794922,4.69082498550415
2038,2009-06-07 00:50:00,2009-06-07 02:50:00,18.976530705193785,1.5989906226728559,-0.5290199395053643,18.603014559785198,3.686480622646237,0.19563125241642199,164.6883087158203,172.25210571289062,16.447185516357422
2039,2009-06-07 18:49:00,2009-06-07 20:49:00,11.159786107147568,0.6194252519632606,9.065838703439256,6.468988142722894,-0.5448889722508833,6.199152722373551,578.6372680664062,356.4232482910156,35.99736022949219
2040,2009-06-11 01:45:00,2009-06-11 03:45:00,17.008413465191158,1.5737315215320768,-0.0417239803913211,16.82901643327445,2.425292376644355,0.1431282954699714,743.7653198242188,282.3760986328125,25.787282943725586
2041,2009-06-11 17:43:00,2009-06-11 19:43:00,11.329906552929046,0.5724523643710125,9.505281542943528,6.048810903691063,-1.0990649491302238,6.103446848649657,577.7638549804688,267.6141052246094,25.000822067260742
2042,2009-06-15 00:43:00,2009-06-15 02:43:00,16.942256624201452,1.5094642956301123,1.0465871765593853,16.702805676736126,2.6114573232398546,0.1550928176092677,163.0128173828125,109.09672546386719,9.643553733825684
2043,2009-06-15 17:21:00,2009-06-15 19:21:00,12.331877535634069,0.552777410784102,10.481356817828724,6.309138629062117,-1.4849793467639891,6.052023131885925,661.721435546875,176.111572265625,16.459421157836914
2044,2009-06-19 00:17:00,2009-06-19 02:17:00,16.19416027346399,1.466623592587492,1.6931909243922592,15.931830232793635,2.3324372187133657,0.14536838082473316,1075.879150390625,396.10577392578125,37.92496871948242
2045,2009-06-19 16:02:00,2009-06-19 18:02:00,12.140503662828829,0.4835438396124358,10.735525446489822,5.253961184793266,-2.078759993403411,5.906429567496649,0.06851238012313843,94.04464721679688,9.179750442504883
2046,2009-06-22 22:19:00,2009-06-23 00:19:00,16.770950789541367,1.3835897513716773,3.129351131186997,16.28159431583625,2.513468777837832,0.15316576513365604,165.13999938964844,199.2496795654297,18.828514099121094
2047,2009-06-23 13:14:00,2009-06-23 15:14:00,10.220618513922776,0.3563259945426703,9.563206932761453,2.7025253289987234,-2.3397964130748403,5.569600322890818,330.8848876953125,227.4628448486328,20.898008346557617
2048,2009-06-26 22:17:00,2009-06-27 00:17:00,16.196918855987356,1.3195386839476566,4.0353174761307145,15.547438897377205,2.06653429752539,0.13214341976640653,0.9894217252731323,17.738842010498047,1.6299995183944702
2049,2009-06-27 12:26:00,2009-06-27 14:26:00,10.135745981613539,0.3292263366362602,9.578497910302533,2.1737912509067,-2.460605696213147,5.43597778494186,167.19664001464844,172.50332641601562,17.37206268310547
2050,2009-06-30 20:59:00,2009-06-30 22:59:00,16.021778303589905,1.2695192021185628,4.762889633493975,15.208429297139823,1.6228255664021516,0.10630342264512446,414.6957702636719,263.51904296875,23.848182678222656
2051,2009-07-01 12:41:00,2009-07-01 14:41:00,12.417051470490195,0.3396059589932134,11.699858042819441,2.8585438679072483,-2.994792938232422,5.474514184262126,247.86737060546875,271.7422180175781,26.220579147338867
2052,2009-07-04 22:26:00,2009-07-05 00:26:00,12.666661783820887,1.301695051544771,3.384814423963058,12.141821246501827,1.207426280029549,0.0991177200755388,1.1883472204208374,86.7454605102539,10.013964653015137
2053,2009-07-05 10:20:00,2009-07-05 12:20:00,11.313454941058884,0.26522364140562515,10.911532346867332,1.3325771058886504,-2.6486589061327215,5.178524603420667,2.090082883834839,165.50750732421875,16.839746475219727
2054,2009-07-08 20:25:00,2009-07-08 22:25:00,13.533048240490096,1.2020585941114452,4.891139491530488,12.59082400109157,0.7539450233140268,0.059809097704518574,162.82638549804688,157.91738891601562,15.182561874389648
2055,2009-07-12 18:15:00,2009-07-12 20:15:00,14.604726121465845,1.10437381534319,6.577572255095174,13.022481303569698,-0.4832640556264514,6.246092345784872,-0.8223139643669128,85.2065658569336,7.431819915771484
2056,2009-07-13 07:54:00,2009-07-13 09:54:00,11.578078868323072,0.20987552738551649,11.322383730864722,0.18180872746242965,-2.39108868078752,4.788278915199758,0.5363636612892151,230.05628967285156,22.864957809448242
2057,2009-07-16 16:13:00,2009-07-16 18:13:00,15.37203534898105,1.0214289727514696,8.034432233857714,12.915578463846002,-2.1578314383167867,6.117642283865387,165.74295043945312,160.98849487304688,14.657346725463867
2058,2009-07-17 07:35:00,2009-07-17 09:35:00,12.89667392262828,0.19778706831466736,12.644460977601609,-0.021441546353426846,-2.5223939221752576,4.7038887101669005,826.816162109375,399.8436584472656,37.621665954589844
2059,2009-07-20 16:09:00,2009-07-20 18:09:00,13.707602360823104,1.0023202657316368,7.390339343015813,11.34539568719785,-2.0748323162725146,6.102305323734923,912.6675415039062,227.52243041992188,23.084880828857422
2060,2009-07-21 04:25:00,2009-07-21 06:25:00,10.736169662421675,0.21689525826045136,10.486164463453056,-1.314734464341944,-1.861236570295224,4.097396046091665,167.7075653076172,106.6553726196289,12.191568374633789
2061,2009-07-24 16:01:00,2009-07-24 18:01:00,13.029367392479234,0.942784688348316,7.6667468488709005,10.317223485836314,-2.0743066289208154,6.084777648726737,0.03553701192140579,86.1405029296875,8.595620155334473
2062,2009-07-25 04:20:00,2009-07-25 06:20:00,11.742715495048273,0.21374941213733006,11.476702217228155,-1.4255390965248929,-2.0156171065716704,4.096815816954587,1157.594482421875,174.37942504882812,16.01338768005371
2063,2009-07-28 14:07:00,2009-07-28 16:07:00,13.2934474064364,0.8824231662872283,8.455357748614857,9.750963873114467,-3.153167182748968,5.970428579150876,579.9900512695312,221.681884765625,19.87892723083496
2064,2009-07-29 02:54:00,2009-07-29 04:54:00,12.001199811964893,0.24277916859540544,11.650650654942535,-2.106387244768379,-1.9414350336248225,3.8862624988036463,330.23736572265625,190.51905822753906,17.39173126220703
2065,2009-08-01 13:10:00,2009-08-01 15:10:00,12.3886405660328,0.8436076161015238,8.247469653767988,8.644436048082083,-3.249792562043371,5.9235904502572385,330.02569580078125,205.74879455566406,19.089258193969727
2066,2009-08-05 23:08:00,2009-08-06 01:08:00,10.359448111498082,0.8531548419529276,6.832328567820147,7.7651284982350255,-0.4419923390238738,6.2263265021689405,11.150991439819336,38.07769012451172,6.341157913208008
2067,2009-08-06 07:57:00,2009-08-06 09:57:00,9.643283651648087,0.4274665073490272,8.783900071766753,-3.943096482064113,-0.3558022463617246,3.2315831637255847,86.34602355957031,101.31820678710938,13.522640228271484
2068,2009-08-10 05:19:00,2009-08-10 07:19:00,13.545069932223615,0.6722198092128764,10.60542616568321,7.9515884572809385,-2.7681900410612754,5.948176984095162,413.6203918457031,159.2091522216797,14.067103385925293
2069,2009-08-10 18:10:00,2009-08-10 20:10:00,12.218628660732904,0.39938043161973996,11.261344357955554,-4.476779571249465,-1.513792198551588,3.4676657492212386,1156.6597900390625,281.83642578125,26.48826026916504
2070,2009-08-15 14:50:00,2009-08-15 16:50:00,11.532048675870685,0.4989865300202968,10.133321470465543,-5.482197706364403,-0.2785237988164602,3.1923541448446233,164.76341247558594,101.60828399658203,9.24735164642334
2071,2009-08-31 13:22:00,2009-08-31 15:22:00,12.482292285960105,0.7347625429402309,9.273200389767482,-8.213180132148679,1.4862445257911998,2.9625714787868143,9999.9970703125,999.89892578125,99.99015045166016
2072,2009-09-07 07:57:00,2009-09-07 09:57:00,13.497008850832893,0.8130321802507914,9.2871017889543,-9.434025394029854,2.60976670399185,2.871708500689921,-0.14008250832557678,83.60824584960938,8.11950397491455
2074,2007-08-10 00:06:00,2007-08-10 02:06:00,11.028897033519335,0.3122886433145111,10.496578947703043,1.7709580391645432,-2.8657563090324403,5.265918705113948,827.7680053710938,394.4286804199219,37.45993423461914
2075,2007-08-10 11:47:00,2007-08-10 13:47:00,9.88544905240022,0.6524860710476675,7.862592311700183,-5.369234136740366,-2.6336079041163125,3.597611204252648,573.1055297851562,171.14962768554688,16.454715728759766
2076,2007-08-11 07:17:00,2007-08-11 09:17:00,11.1679630757108,0.2992258049068326,10.672649145126345,1.4971958537896477,-2.9102751096089685,5.187530961093295,248.37403869628906,191.45957946777344,18.093381881713867
2077,2007-08-11 19:54:00,2007-08-11 21:54:00,10.70746305757279,0.6245609343120507,8.691374170780179,-5.524539562066394,-2.910829170544942,3.6265207696204738,-1.2907435894012451,52.36943054199219,6.297104835510254
2078,2007-08-12 13:33:00,2007-08-12 15:33:00,11.947527600611124,0.27922616876910417,11.485171429316207,0.8293631916244825,-3.1707318723201747,4.968225545532585,82.91876220703125,68.93799591064453,6.3302459716796875
2079,2007-08-13 07:48:00,2007-08-13 09:48:00,13.639326102380574,0.479130826855404,12.10374095439911,-4.962487268447876,-3.8514623284339913,3.801599140246332,9999.9970703125,999.89892578125,99.99015045166016
2080,2007-08-13 10:43:00,2007-08-13 12:43:00,14.513560279204693,0.4059711692395507,13.333316198984782,-3.9884650230407717,-4.110496652126312,3.9420572415771096,9999.9970703125,999.89892578125,99.99015045166016
2081,2007-08-16 13:26:00,2007-08-16 15:26:00,10.371121195003658,0.2830923371961105,9.959363118807477,1.1316785504420597,-2.6392088651657097,5.117469305867315,1406.4990234375,320.8768005371094,33.09032440185547
2082,2007-08-17 02:27:00,2007-08-17 04:27:00,11.706739020804253,0.6412597242579399,9.384700361887614,-6.1799764990806585,-3.2688683211803435,3.628127316375005,165.50555419921875,123.61490631103516,12.345366477966309
2083,2007-08-17 19:42:00,2007-08-17 21:42:00,11.25201821911419,0.2686931329883868,10.848405138651529,0.4235744138558706,-2.9384773989518487,4.855550436924868,248.37353515625,222.88107299804688,21.93206024169922
2084,2007-08-18 09:56:00,2007-08-18 11:56:00,11.842789083780104,0.6516439099305058,9.419526767730712,-6.3568793098131815,-3.3194716433684026,3.6228309089294566,2.125206708908081,82.27273559570312,8.769919395446777
2085,2007-08-19 03:30:00,2007-08-19 05:30:00,10.873899328578293,0.2672300896581239,10.488155064216027,0.44696987907473856,-2.8119210720062258,4.870025495779887,168.13499450683594,89.94713592529297,9.691155433654785
2086,2007-08-19 17:43:00,2007-08-19 19:43:00,12.209297540221481,0.6489034062014638,9.730577699343364,-6.5142606218655885,-3.443489487965902,3.6278637764596966,167.83065795898438,146.8909454345703,14.42098617553711
2087,2007-08-20 09:31:00,2007-08-20 11:31:00,11.875774847583466,0.2727485477268453,11.435806934038794,-0.44976865531255794,-3.1558210492134102,4.5708220185679025,82.53509521484375,272.1363525390625,27.22571563720703
2088,2007-08-20 23:00:00,2007-08-21 01:00:00,10.54368599566978,0.7605032703149709,7.648034403874326,-6.63652187860929,-2.9139518407674934,3.5553269499768216,163.32730102539062,330.8934020996094,32.96701431274414
2089,2007-08-21 18:26:00,2007-08-21 20:26:00,10.622181578664561,0.2625169227497059,10.258031344413757,0.194566489259402,-2.7288080434004467,4.7835694279008685,166.187255859375,241.78436279296875,22.98653221130371
2090,2007-08-22 06:20:00,2007-08-22 08:20:00,10.558672817015065,0.7777973767872237,7.532169598799486,-6.785806622871987,-2.92625582584968,3.5487298559396807,83.70437622070312,146.25784301757812,14.846856117248535
2091,2007-08-23 15:29:00,2007-08-23 17:29:00,12.01086561558197,0.7134073596050294,9.085650038719177,-7.073768850167593,-3.4031039853890737,3.5899963667309494,247.4204864501953,861.0470581054688,86.09400939941406
2092,2007-08-24 08:16:00,2007-08-24 10:16:00,11.329662971483184,0.2737921515907675,10.905866837501526,-0.7002972335865101,-2.9712980111440026,4.480925780590103,3059.351806640625,470.8452453613281,47.04638671875
2093,2007-08-24 21:38:00,2007-08-24 23:38:00,11.108596943849227,0.7824751658562091,7.8844863732655845,-7.1683760086695365,-3.1211483637491866,3.5522435054893764,1238.8306884765625,337.15948486328125,31.98834228515625
2094,2007-08-25 17:48:00,2007-08-25 19:48:00,9.210492458084676,0.25569025480104296,8.911460562547049,0.4495436279724041,-2.2488533029953643,4.909687466388159,245.1878662109375,139.25790405273438,16.474214553833008
2095,2007-08-26 07:28:00,2007-08-26 09:28:00,12.875990608483932,0.6973768076701541,9.872053639094037,-7.389895451068877,-3.693650645017625,3.605099836075597,331.29010009765625,229.04054260253906,22.502309799194336
2096,2007-08-27 00:42:00,2007-08-27 02:42:00,9.573429708348783,0.2532443780680263,9.26732436021169,0.06887258999049663,-2.3695965260267253,4.741445912642397,828.8928833007812,179.01820373535156,20.002309799194336
2097,2007-08-27 12:21:00,2007-08-27 14:21:00,11.262963501583181,0.8097690777318237,7.7742230375607795,-7.492893977959953,-3.1885249495506285,3.543920466584812,332.4903259277344,115.84464263916016,9.441899299621582
2098,2007-08-28 06:43:00,2007-08-28 08:43:00,10.877811069732296,0.27840128835697625,10.45595005353292,-0.9834228354195752,-2.8140935103098546,4.376192233738413,163.56639099121094,108.72395324707031,10.41653060913086
2099,2007-08-28 22:11:00,2007-08-29 00:11:00,12.975705892051089,0.7263654871248133,9.702812393506367,-7.755371991793313,-3.7416006088256832,3.5911041845967397,81.55620574951172,107.73881530761719,10.780244827270508
2100,2007-08-29 13:58:00,2007-08-29 15:58:00,11.012225662152147,0.2892215729621931,10.551173520088195,-1.2846946492791176,-2.8601315677165986,4.290222776155898,0.6352893710136414,146.27603149414062,14.400246620178223
2101,2007-08-30 04:38:00,2007-08-30 06:38:00,12.380059924426384,0.7812986320950704,8.793554822603861,-7.947479891777038,-3.562243974208832,3.562967915562944,495.720458984375,213.17691040039062,18.516695022583008
2102,2007-08-30 20:23:00,2007-08-30 22:23:00,11.677284025984594,0.3226796006004308,11.070359023412069,-2.0354222635428108,-3.0926547229290016,4.130307634175445,-1.5012402534484863,124.62645721435547,12.71231460571289
2103,2007-08-31 11:24:00,2007-08-31 13:24:00,12.047762526689231,0.8196174259781658,8.227357562383016,-8.085138674577076,-3.4636936604976647,3.546341719753009,-2.01041316986084,155.85374450683594,16.023969650268555
2104,2007-09-01 00:08:00,2007-09-01 02:08:00,13.752081928770636,0.444725027424903,12.41119507153829,-4.500141088167827,-3.8419134140014655,3.848249216632365,579.3240966796875,209.56619262695312,20.489501953125
2105,2007-09-01 21:26:00,2007-09-01 23:26:00,13.539015758621137,0.7391738891530705,10.007048598925273,-8.220943570137026,-3.937906787792842,3.5883069703291763,0.29785123467445374,173.5032958984375,19.806514739990234
2106,2007-09-02 12:52:00,2007-09-02 14:52:00,9.881334799960893,0.27333883367843953,9.50933096408844,-1.0551923324664434,-2.441388714313507,4.304427380512651,249.87741088867188,181.5306396484375,17.033227920532227
2107,2007-09-03 01:46:00,2007-09-03 03:46:00,11.907300811682449,0.863722115319779,7.740592078367869,-8.374614310264587,-3.4114201962947845,3.5284212915790363,82.8885726928711,134.67111206054688,13.084049224853516
2108,2007-09-03 17:48:00,2007-09-03 19:48:00,11.93215780333409,0.3703430053477332,11.117853848139443,-2.9543981790542597,-3.1538203855355587,3.9596274023859954,83.97149658203125,49.74380111694336,4.323800563812256
2109,2007-09-04 10:45:00,2007-09-04 12:45:00,13.03543078161,0.8114373240837187,8.9769868294398,-8.662818638483683,-3.7700025637944536,3.5520655284515428,1.3487601280212402,45.7264518737793,4.376611232757568
2110,2007-09-05 02:08:00,2007-09-05 04:08:00,11.03780437297837,0.34096346179768794,10.395912090937298,-2.361594355106354,-2.8407742559909823,4.018839682393363,-2.2023966312408447,132.88101196289062,13.893799781799316
2111,2007-09-07 14:46:00,2007-09-07 16:46:00,12.346320702752685,0.4351303606823693,11.190096569061279,-4.029153245687485,-3.3002038776874536,3.827860695732207,-0.7242145538330078,76.70578002929688,7.404709339141846
2112,2007-09-11 07:37:00,2007-09-11 09:37:00,14.349667366434096,0.6358630785846106,11.542338069279987,-7.488091564178468,-4.068314711252849,3.63928092583432,-1.2580993175506592,32.998348236083984,3.4321486949920654
2113,2007-09-11 12:24:00,2007-09-11 14:24:00,12.308162154362336,0.4717244673159349,10.957002377510074,-4.594499170780182,-3.1985684434572854,3.749745859537765,-1.5846277475357056,139.9578399658203,14.228348731994629
2114,2007-09-13 12:03:00,2007-09-13 14:03:00,12.139434821856046,1.0165428311215043,6.3954775691032415,-9.603858351707457,-3.75924810965856,3.5146902259697224,9999.9970703125,999.89892578125,99.99015045166016
2115,2007-09-14 20:36:00,2007-09-14 22:36:00,12.797428192864,0.9916925877145392,7.008131897449492,-9.946385391553244,-3.9549851377805068,3.520054598862222,333.9912414550781,383.5907287597656,39.9273796081543
2116,2007-09-21 11:05:00,2007-09-21 13:05:00,11.865558509925005,1.168013104123681,4.660151143868763,-10.25858507156372,-3.7057961801687878,3.4882442325445466,252.01522827148438,187.42562866210938,20.962478637695312
2117,2007-09-21 13:21:00,2007-09-21 15:21:00,13.342293545711325,1.0719401216735027,6.387339067459107,-10.954406062761944,-4.1399133463700615,3.502922796678308,2.417520761489868,188.64877319335938,20.93512535095215
